word WORD_AVERAGE_FIX_PUPIL_SIZE WORD_FIRST_RUN_FIXATION_% WORD_THIRD_RUN_FIXATION_% WORD_THIRD_FIXATION_Y WORD_LAST_FIXATION_Y WORD_SELECTIVE_GO_PAST_TIME WORD_SPILLOVER
westelijke 0.0037685011560377943 3.604653279688325e-08 0.0 0.0 0.0006568479309654281 0.0006790584208705784 0.00014746308871452238
ingekeken 0.0034271514136430667 1.8023266398441626e-08 0.0 0.0 0.0006730506654044311 0.0002967467093884833 0.0
meedogenloze 0.003663365435380218 1.8023266398441626e-08 1.8023266398441626e-08 0.0009128147244624879 0.0009230097034353439 0.0002312075588486956 0.0
vertoon 0.003732090516849023 1.8023266398441626e-08 0.0 0.0 0.000924102022611007 0.0002840029856724135 0.0
macht 0.0036883977498224983 1.8023266398441626e-08 0.0 0.0 0.0009166378415773089 0.0006408272497223688 0.0003149520289828688
hopeloos 0.0035991916838100093 1.8023266398441626e-08 0.0 0.0 0.001060641919568898 0.0004314660743869359 0.0
voldane 0.0037466547725245316 1.8023266398441626e-08 0.0 0.0 0.0010477161426568843 0.00029856724134792186 0.00028946458155072914
verdaagd 0.0073573704236377865 7.300333157348578e-08 0.0 0.00041908645706275374 0.0009430355549891678 0.0007537002312075589 0.0
bitterheid 0.003651076844654008 5.2795426823717896e-08 0.0 0.0 0.000531595332156056 0.00044603033006244426 0.0
beroerd 0.0035973711518505706 2.6397713411858948e-08 0.0 0.0 0.0006708660270531049 0.00023666915472701124 0.0
verdraaien 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tegenovergestelde 0.00947950991279652 5.061078847239163e-08 0.0 0.0 0.0010273261847111724 0.0010449853447177266 0.0010595496003932348
rollen 0.004052504141710208 1.89335323781609e-08 0.0 0.0 0.0001946148664639808 0.0004733383094540225 0.0002967467093884833
à 0.004096196908736733 1.8387372790329333e-08 0.0 0.0 0.0007875621256531158 0.00038595277540097217 0.0
schuldige 0.003627409929181307 3.78670647563218e-08 0.0 0.0 0.0009262866609623332 0.0006189808662091063 0.0
aanstuurt 0.004456662236705565 2.1846383513262575e-08 2.1846383513262575e-08 0.00031222123104371097 0.00031222123104371097 0.0002785413897940978 0.0
broers 0.003724808389011269 2.1846383513262575e-08 0.0 0.0 0.00041763003149520293 0.00020936117533543302 0.0002312075588486956
hervat 0.0034025742321906463 2.1846383513262575e-08 0.0 0.0 0.0007768209870924284 0.0003804911795226565 0.0
bondig 0.0033934715723934533 2.1846383513262575e-08 0.0 0.0 0.0009135429372462634 0.0002931056454696062 0.0
aanleiding 0.024018278140872762 2.1045349451109614e-07 0.0 0.0004607766389338965 0.002905386954067979 0.003784885943672741 0.0
tip 0.004309199147991043 1.8569425986273192e-08 0.0 0.0 0.0003144058693950372 0.00032223415682062297 0.0008756758724899415
doorzochten 0.004354712446977007 1.8569425986273192e-08 0.0 0.0 0.0003153161353747565 0.0008756758724899415 0.0003895938393198493
hoofdinspecteur 0.004332866063463744 1.8569425986273192e-08 0.0 0.0 0.00032150594403684753 0.0003895938393198493 0.0003950554351981649
gedurende 0.00902710772087604 4.0051703107648056e-08 0.0 0.0 0.0007751825083289338 0.0005916728868175281 0.0006590325693167544
vonden 0.003783975677693022 1.8569425986273192e-08 0.0 0.0 0.0005406979919532487 0.0003295162846583772 0.0
lorgnet 0.0035108958837772397 1.8569425986273192e-08 0.0 0.0 0.0005432467366964627 0.0005498006517504415 0.00027125926195634365
blauw 0.003528190937391906 1.8569425986273192e-08 0.0 0.0 0.0009195506927124106 0.000342260008374447 0.0
glas 0.0 0.0 0.0 0.0 0.0 0.0 0.0
milligrammen 0.0036908190573285513 3.7138851972546383e-08 0.0 0.0009952848222250542 0.0009952848222250542 0.0005297748001966174 0.0
wit 0.003551857852864607 1.8569425986273192e-08 0.0 0.0 0.0010570008556500209 0.0002967467093884833 0.00020754064337599447
kristalpoeder 0.0038182562944892497 1.8569425986273192e-08 0.0 0.0010511751533798176 0.0010511751533798176 0.00020754064337599447 0.0
chequeboek 0.003733911048808462 2.803619217535364e-08 0.0 0.0 0.0004165377123195398 0.0004733383094540225 0.0
spiegel 0.003956015947859964 2.803619217535364e-08 0.0 0.0 0.0005146643849332775 0.0002931056454696062 0.0
lies 0.004052504141710208 2.803619217535364e-08 0.0 0.0 0.0005370569280343716 0.0002730797939157822 0.0
nalaat 0.0038795536055635455 2.803619217535364e-08 0.0 0.0 0.0005366928216424839 0.00018751479182217045 0.0
geliefde 0.008514627974294088 4.660561816162683e-08 0.0 0.0 0.0012079229550874765 0.0010449853447177266 0.00039687596715760345
verschroeide 0.00807405924010996 5.261337362777404e-08 0.0 0.0 0.0011476633472300606 0.0007009048043838409 0.0006553915053978773
stukje 0.03246099510276903 1.8533015347084418e-07 0.0 0.0 0.0042793424238562515 0.002424948569972146 0.0016220939758597463
voltooide 0.003993336853028455 5.88031822898651e-08 0.0 0.0 0.00029110306031422385 0.0006153398022902292 0.0
vierentwintig 0.009525933477762202 6.80878952830017e-08 0.0 0.0 0.0011644122412568954 0.0011469351344462852 0.00023302809080813413
week 0.003784885943672741 2.494128784430811e-08 0.0 0.0 0.0005459775346356205 0.0002312075588486956 0.0
afgesloten 0.00413806914380382 2.494128784430811e-08 0.0 0.0 0.0003165905077463635 0.0003113109650639917 0.0
volle 0.0043665459047133575 2.4577181452420398e-08 0.0 0.0 0.0001940687068761492 0.0006735968249922627 0.0
stapel 0.0034826776384059423 2.494128784430811e-08 0.0 0.0 0.000914089096834095 0.00040597862695479617 0.0
waaronder 0.0037357315807679003 2.494128784430811e-08 0.0 0.0 0.0009390303846784029 0.0003914143712792878 0.0
warmste 0.008008520089570172 6.88161080667771e-08 0.0 0.0 0.0008552859145442299 0.0011269092828924611 0.00019297638770048609
warme 0.003471754446649311 2.1482277121374864e-08 0.0 0.0 0.0005394236195816418 0.00015292468459283804 0.0
winterondergoed 0.0037235886325984453 2.1482277121374864e-08 0.0 0.0006652223779788454 0.0006652223779788454 0.0012088332210671959 0.0
neergelegd 0.003471754446649311 2.1482277121374864e-08 0.0 0.0 0.0009182763203408036 0.00027125926195634365 0.0
volgden 0.004697882721331173 3.7138851972546383e-08 0.0 0.0 0.00030566731598973224 0.0009393944910702907 0.0
trotse 0.009007992135301936 4.4603033006244426e-08 0.0 0.0 0.0009909155455224015 0.0006790584208705784 0.0
pil 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ingegeven 0.0036301407271204645 1.8569425986273192e-08 0.0 0.0 0.0009211891714759053 0.0003531832001310783 0.0
verzocht 0.008419050046423565 6.462888456006846e-08 0.0 0.0 0.0013435525860656483 0.0010813959839064975 0.0
getuigenbank 0.007129203153161354 4.624151176973912e-08 0.0 0.0 0.0016996486373318284 0.0009157275755975896 0.0008957017240437656
bewuste 0.0036010122157694477 2.0207904749767883e-08 0.0 0.0 0.0005410620983451364 0.0006918021445866483 0.00032769575269893863
negenentwintigste 0.004436636385151741 2.312075588486956e-08 0.0 0.0 0.00041052995685339255 0.000491543629048408 0.0002821824537129749
kin 0.003701141473538568 2.312075588486956e-08 0.0 0.0 0.0005423364707167434 0.0006044166105335979 0.0
strijdlustig 0.0037175262611735147 2.312075588486956e-08 0.0 0.0 0.0005456134282437328 0.00028946458155072914 0.0
ontkent 0.0036765642920861476 2.312075588486956e-08 0.0 0.0 0.0005401518323654172 0.0003040288372262375 0.0
negenentwintig 0.0035388046387154325 6.918021445866482e-08 0.0 0.0005366928216424839 0.0005430646835005189 0.002590616978281054 0.0
erft 0.0035154472136758362 2.312075588486956e-08 0.0 0.0 0.0007919314023557683 0.0004296455424274973 0.0003240546887800615
lompe 0.003500882958000328 6.918021445866482e-08 0.0 0.0007926596151395437 0.0007926596151395437 0.0009084454477598354 0.0006535709734384387
joeg 0.0 0.0 0.0 0.0 0.0 0.0 0.0
bleke 0.0036965901436399715 2.312075588486956e-08 0.0 0.0 0.0009142711500300388 0.0015929654645087294 0.0
gemompel 0.004260044785086202 3.2587522073950007e-08 0.0 0.0 0.00017185821697099894 0.00042054288263030455 0.0
afkeuring 0.004059786269547962 3.2587522073950007e-08 0.0 0.0 0.00019279433450454224 0.0004970052249267236 0.00028946458155072914
leunde 0.003870450945766353 6.499299095195617e-08 0.0 0.0 0.0002920133262939431 0.0006317245899251762 0.00024759234648364254
client 0.0 0.0 0.0 0.0 0.0 0.0 0.0
beantwoord 0.00391141291485372 6.499299095195617e-08 0.0 0.0 0.00042909938283966574 0.0005771086311420197 0.0
veronderstellen 0.00364834604671485 3.2587522073950007e-08 0.0 0.0 0.0005339620237033261 0.00035500373209051685 0.0
onheilspellend 0.003386189444555699 6.499299095195617e-08 0.0 0.0 0.0007815543701869687 0.0011706020499189862 0.0
behoorlijk 0.0031222123104371097 3.2587522073950007e-08 0.0 0.0 0.0007746363487411022 0.0003914143712792878 0.0
zeventien 0.0043583535108958835 2.4577181452420398e-08 0.0 0.0 0.00042363778696135007 0.00038595277540097217 0.0
ôik 0.007671721677074041 4.2600447850862024e-08 0.0 0.0 0.001065557355859382 0.0003386189444555699 0.0
slingerde 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ware 0.007944801470989823 5.5162118370988e-08 0.0 0.0 0.0005001001292577692 0.0005006462888456006 0.0
fles 0.013020444573904494 1.0977807715414443e-07 0.0 0.0 0.001061916291940505 0.0010850370478253746 0.0001747710681061006
tirannieke 0.0038358608385370206 5.443390558721258e-08 0.0 0.0 0.0006646762183910139 0.000531595332156056 0.0002785413897940978
uitwerking 0.003926887436508948 2.7125926195634363e-08 0.0 0.0 0.0007988494238016349 0.0002585155382402738 0.0
aangelegd 0.003302444974421526 2.7125926195634363e-08 0.0 0.0 0.0009204609586921299 0.0003495421362122012 0.0
inhoud 0.009247847220957964 6.972637404649638e-08 2.1846383513262575e-08 0.0006663146971545086 0.0009080813413679476 0.0013562963097817182 0.0
uiteraard 0.008221522328824482 8.884195962060113e-08 2.7125926195634363e-08 0.0004218172550019115 0.0008110469879298732 0.0012070126891077573 0.00034408054033388557
interesse 0.00826248429791185 8.520089570172403e-08 0.0 0.0 0.0009208250650840176 0.0008064956580312768 0.00021846383513262575
stom 0.004718818838864716 2.5305394236195816e-08 0.0 0.0 0.00022174079265961514 0.00046059458573795265 0.0
ôin 0.008966119900234848 5.5162118370988e-08 0.0 0.0 0.0004900872034808571 0.0007118279961404722 0.0002239254310109414
erbarmelijk 0.0034171384878661543 2.7125926195634363e-08 0.0 0.0 0.0005335979173114384 0.0004587740537785141 0.0
rechtszaal 0.0033115476342187185 2.7125926195634363e-08 0.0 0.0 0.0008856887982668536 0.00022574596297037994 0.0004077991589142347
opschudding 0.0033807278486773836 2.7125926195634363e-08 0.0 0.0 0.0009033479582734074 0.00036410639188770957 0.0
tal 0.0 0.0 0.0 0.0 0.0 0.0 0.0
modieus 0.00417447978299259 2.4213075060532687e-08 0.0 0.0 0.00017531722769393215 0.00024759234648364254 0.0
geklede 0.0 0.0 0.0 0.0 0.0 0.0 0.0
drommen 0.0036984106755994102 2.4213075060532687e-08 0.0 0.0 0.00020080467512607184 0.00023848968668644977 0.00028946458155072914
aanwezig 0.00841176791858581 5.2249267235886324e-08 0.0 0.0 0.0012334104025196163 0.000648109377560123 0.0
staken 0.0 0.0 0.0 0.0 0.0 0.0 0.0
hoofden 0.0 0.0 0.0 0.0 0.0 0.0 0.0
luidruchtig 0.0 0.0 0.0 0.0 0.0 0.0 0.0
zaal 0.003867720147827195 4.860820331700923e-08 0.0 0.0 0.0004006990842724244 0.0007864698064774527 0.0
ontruimen 0.003979682863332666 2.4213075060532687e-08 0.0 0.0 0.0004252762657248448 0.0003295162846583772 0.0
handschriftdeskundigen 0.0038117387900744597 7.282127837754192e-08 0.0 0.0005532596624733747 0.0005503468113382731 0.0008756758724899415 0.00032223415682062297
handtekening 0.003979682863332666 2.4213075060532687e-08 0.0 0.0 0.0006581223033370351 0.00040415809499535767 0.0
vergiflijst 0.003910502648874001 4.860820331700923e-08 0.0 0.0007837390085382948 0.0007837390085382948 0.0004169018187114275 0.0
verklaarden 0.004152633399479328 2.4213075060532687e-08 0.0 0.0 0.0007939339875111508 0.0005825702270203354 0.00031313149702343025
eenstemmig 0.0038322197746181435 2.4213075060532687e-08 0.0 0.0 0.0007837390085382948 0.00044603033006244426 0.0
gaven 0.008729450745507837 5.1339001256167054e-08 0.0 0.0 0.0011107065484534581 0.0007336743796537348 0.0
verdraai´ng 0.004013362704582279 2.4213075060532687e-08 0.0 0.0 0.0010522674725554808 0.0004988257568861621 0.0004496713939813213
knappe 0.01238689945201988 6.754173569517012e-08 0.0 0.0 0.001356660416173606 0.0013763221613355423 0.0006572120373573158
pleidooi 0.003662000036410639 5.443390558721258e-08 0.0 0.0 0.00042582242531267637 0.0005388774599938102 0.0
ontleenden 0.0035828068961750626 2.7125926195634363e-08 0.0 0.0 0.0004081632653061224 0.0004260044785086202 0.0
kracht 0.0037138851972546376 2.4031021864588832e-08 0.0 0.0 0.0004096196908736733 0.00026761819803746654 0.0
nadrukkelijke 0.003684756685903621 2.7125926195634363e-08 0.0 0.0 0.0005206721403994247 0.0002785413897940978 0.0003058493691856761
meegemaakt 0.0036920388137413754 2.7125926195634363e-08 0.0 0.0 0.0006548453458100457 0.00020754064337599447 0.0
zwakke 0.003969669937555754 2.7125926195634363e-08 0.0 0.0 0.0007904749767882175 0.0004988257568861621 0.0
materiaal 0.0 0.0 0.0 0.0 0.0 0.0 0.0
uitsluitend 0.004169018187114275 2.7125926195634363e-08 0.0 0.0 0.0002089970689435453 0.00038595277540097217 0.0002931056454696062
vrijwel 0.0 0.0 0.0 0.0 0.0 0.0 0.0
zojuist 0.0076407726337635856 4.642356496568297e-08 3.877733073604107e-08 0.001020772269657194 0.0014165559176391343 0.0005243132043183019 0.0007063664002621566
onpartijdig 0.0036993209415791296 5.443390558721258e-08 0.0 0.0 0.0004158094995357644 0.000628083526006299 0.0006171603342496677
aangetoond 0.003524549873473029 2.7125926195634363e-08 0.0 0.0 0.0006555735585938212 0.0002730797939157822 0.0
uiteen 0.003333394017731981 2.7125926195634363e-08 0.0 0.0 0.0006453785796209652 0.0002912851135101677 0.0
feitelijk 0.005924010996013035 4.3874820222469004e-08 0.0 0.0 0.0014256585774363268 0.0008975222560032041 0.00036956798776602523
gemene 0.009248302353947824 5.024668208050392e-08 0.0 0.0 0.0010979628247373883 0.0005224926723588633 0.00029856724134792186
moedwillige 0.0030876222032077774 2.7125926195634363e-08 0.0 0.0 0.0009117224052868248 0.0011505761983651623 0.0
voeren 0.004443918512989495 3.568242640499554e-08 0.0 0.0 0.0002834568260845819 0.0002931056454696062 0.0
ondersteuning 0.004331045531504305 3.568242640499554e-08 0.0 0.0 0.00028855431557100986 0.0003076699011451146 0.0
openlijk 0.003854066158131406 3.568242640499554e-08 3.568242640499554e-08 0.000540333885561361 0.000540333885561361 0.0008064956580312768 0.0002931056454696062
schromelijk 0.0 0.0 0.0 0.0 0.0 0.0 0.0
achteloos 0.003816435762529811 1.674889402683464e-08 1.674889402683464e-08 0.00019716361120719473 0.00019716361120719473 0.0008410857652606091 0.0
beweerd 0.00828706147936427 4.1326075479255036e-08 0.0 0.0 0.00082743177556482 0.0003914143712792878 0.0
voorstelling 0.003342496677529174 1.674889402683464e-08 0.0 0.0 0.000634455387864334 0.00024759234648364254 0.0
vernam 0.007968468386462525 3.0949043310455315e-08 0.0 0.0 0.0010677419942107084 0.0010249594931639025 0.0004824409692512152
betrouwbare 0.003776693549855268 3.331573485772543e-08 0.0 0.0 0.0009115403520908809 0.0008119572539095923 0.0
zijde 0.0 0.0 0.0 0.0 0.0 0.0 0.0
hevige 0.003817655518942635 1.7659160006553915e-08 0.0 0.0 0.0008277958819567077 0.0002785413897940978 0.0004824409692512152
concludeerde 0.004649638624406051 2.4577181452420398e-08 0.0 0.0 0.00040998379726556096 0.0007500591672886818 0.0
zestien 0.003455369659014364 2.4577181452420398e-08 0.0 0.0 0.0005255875766899088 0.00019661745161936317 0.0
vermomd 0.007821314788181107 8.920606601248885e-08 0.0 0.000660671048080249 0.0008703963298075697 0.0015110415263339947 0.0
tijdstip 0.012422854958218791 8.210599137067852e-08 0.0 0.0005199439276156494 0.0009321123632325365 0.0011505761983651623 0.0003677474558065867
eenzame 0.008794989896047625 5.370569280343716e-08 0.0 0.0 0.0003839501902455897 0.00042782501046805877 0.0002621566021591509
marstons 0.004793460649201697 2.8400298567241347e-08 0.0 0.0 0.00022137668626772742 0.00024031021864588832 0.0003386189444555699
spinney 0.004861730597680643 5.6800597134482694e-08 0.0 0.0 0.0003253290611516685 0.000608057674452475 0.00021118170729487155
anoniem 0.00816326530612245 4.8426150121065375e-08 0.0 0.0 0.0009839975240765351 0.0007100074641810337 0.0002585155382402738
ontboden 0.004567714686231317 2.8400298567241347e-08 0.0 0.0 0.0003280598590908263 0.0007700850188425058 0.00022210489905150285
bedekte 0.004391123086165778 2.8400298567241347e-08 0.0 0.0 0.0004494893407853775 0.00029492617742904475 0.0
chantage 0.004270967976842834 2.8400298567241347e-08 0.0 0.0 0.00044075078738007244 0.0002840029856724135 0.00041872235067086605
doordat 0.004121684356168873 2.8400298567241347e-08 0.0 0.0004334686595423183 0.0004334686595423183 0.00037685011560377945 0.0
gevolg 0.024073804365635637 1.7058384459939194e-07 0.0 0.0 0.00352127291594604 0.002541462615376213 0.00032769575269893863
gestelde 0.0043201223397476745 2.8400298567241347e-08 0.0 0.0 0.0006852482295326694 0.000511569480602232 0.0
aangewezen 0.003922336106610352 5.6800597134482694e-08 0.0 0.0 0.0007855595404977334 0.00044603033006244426 0.0002840029856724135
vergeefs 0.003559139980702361 2.8400298567241347e-08 0.0 0.0 0.0007837390085382948 0.0006153398022902292 0.00023484862276757268
gewacht 0.0035955506198911322 2.8400298567241347e-08 0.0 0.0 0.0007868339128693404 0.00023484862276757268 0.0
noch 0.009308379908609296 3.932349032387264e-08 0.0 0.0 0.0003897758925157932 0.0005989550146552823 0.0
terugweg 0.004303737552112727 1.966174516193632e-08 0.0 0.0 0.00020990733492326459 0.0003331573485772543 0.0
tegengekomen 0.004270967976842834 1.966174516193632e-08 0.0 0.0 0.00018350962151140562 0.0003531832001310783 0.0003914143712792878
rechten 0.0035737042363778696 1.966174516193632e-08 0.0 0.0 0.0005390595131897541 0.00045695352181907554 0.0002730797939157822
begunstigde 0.0038959383931984927 1.966174516193632e-08 0.0 0.0 0.0007708132316262812 0.00032769575269893863 0.00019115585574104753
automatisch 0.003851335360192248 3.914143712792878e-08 0.0 0.0 0.0007952083598827578 0.0004897230970889694 0.0
vervallen 0.003939631160225018 1.966174516193632e-08 0.0 0.0 0.0007888364980247228 0.00034408054033388557 0.0
verzameld 0.004210890422181361 2.767208578346593e-08 0.0 0.0 0.0002789054961859855 0.0003841322434415336 0.0
vestigen 0.004059786269547962 2.767208578346593e-08 0.0 0.0 0.00038941178612390544 0.0006972637404649639 0.0
sterker 0.0 0.0 0.0 0.0 0.0 0.0 0.0
verzoeken 0.003528190937391906 2.767208578346593e-08 0.0 0.0 0.000653206867046551 0.0002876440495912906 0.0
kweet 0.0038886562653607385 2.767208578346593e-08 0.0 0.0 0.0006663146971545086 0.0005716470352637041 0.00020025851553824028
bekwame 0.0038249376467803893 2.767208578346593e-08 0.0 0.0 0.0007857415936936773 0.00048790256512953086 0.0
leiding 0.00383677110451674 5.88031822898651e-08 0.0 0.0 0.0004032478290156384 0.0007537002312075589 0.0
geloofwaardig 0.0036301407271204645 2.767208578346593e-08 0.0 0.0 0.0009224635438475123 0.00020572011141655592 0.0
