word WORD_AVERAGE_FIX_PUPIL_SIZE WORD_FIRST_RUN_FIXATION_% WORD_THIRD_RUN_FIXATION_% WORD_THIRD_FIXATION_Y WORD_LAST_FIXATION_Y WORD_SELECTIVE_GO_PAST_TIME WORD_SPILLOVER
vierde 0.00014319906913195626 0.00014839685963978987 0.0 0.0 0.0001743403491284172 0.00010347179818656093 0.0
vruchteloos 0.0001284348691641746 0.00014839685963978987 0.0 0.0 0.00020696517153605745 0.0001239106719024248 0.000302888726996294
vorm 0.0 0.0 0.0 0.0 0.0 0.0 0.0
mededeling 0.00017101864962680406 0.00016051088899814007 0.0 0.0 4.407376151217594e-05 9.069750211414601e-05 0.00039395331158341516
afkomstig 0.00018332214959995545 0.00016051088899814007 0.0 0.0 8.051489695466143e-05 0.00018075628942467126 0.0
uitgever 0.00015816832743262375 0.00016051088899814007 0.0 0.0 7.73966899627757e-05 6.706505438017839e-05 0.0
ontvangst 0.0001496242302290464 0.00032001227554975093 0.0 0.0027121351192976456 7.302189209356288e-05 0.00022738247008898574 0.0
bevestigde 0.0002859880215981408 0.0003109267535309883 0.0 0.0 0.00033741792076375453 0.0003104153945596828 0.0
cheque 0.0001572113885458231 0.00016051088899814007 0.0 0.0 0.00010788065383867353 0.0002497374882157119 0.0
schreef 0.00016254290520085533 0.00016051088899814007 0.0 0.0 0.00010988189116182406 0.00010411051299018168 0.0
spijt 0.00032036946874533604 0.00034121182692686375 0.0 0.0 0.0001767139096744795 0.00037173201570727445 0.0
serie 0.0001462749441252441 0.00016051088899814007 0.01486954082109792 0.005389698726558355 0.00014511297612984644 0.0002995572428981301 0.0
volksliederen 0.00014928246634090332 0.00016051088899814007 0.0 0.0 0.00013920234496612275 0.00016798199335225632 0.0
correspondentie 0.00014456612468452862 0.00016051088899814007 0.0 0.0 0.00020473123219858706 0.00016670456374501486 0.0003464413544075259
mysterie 0.0001433357746872135 0.00016051088899814007 0.0 0.0 0.00020808214120479263 0.00014179468640380572 0.0
wandelde 0.00015454563021830698 0.00015546337676549415 0.0 0.0 4.570267561241476e-05 9.133621691776676e-05 0.0
trein 0.00015686962465767998 0.00015546337676549415 0.0 0.0 0.00013599105716850907 9.133621691776676e-05 0.0
jongedame 0.00015119634411450464 0.00015546337676549415 0.0 0.0 0.00014204130954082464 0.00018458857824639577 0.0
morgenochtend 0.000143062363576699 0.0003109267535309883 0.0 0.0 0.00023819378185777873 0.00017628528579932603 0.00037811599252478544
behandelde 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ongewoon 0.00013725237747826642 0.00018372944526831125 0.0 0.0 0.00017238565220813057 0.0001302978199386323 0.0005048145449938234
nieuwsgierigheid 0.0003125772520956735 0.0006400245510995019 0.0 0.0 0.00041118445930314086 0.00040175161147744956 0.0004295872794653321
raadselachtige 0.00017833239683306628 0.00016051088899814007 0.0 0.0 0.0001120227496935665 0.00012838167552777004 0.0006671470653447784
minste 0.00015779238715566635 0.00016051088899814007 0.0 0.0 0.0001765277480630236 0.00010283308338294018 0.0
leastways 0.00014839388023173128 0.00032001227554975093 0.0 0.0 0.00021166575222531802 0.0002899765208438189 0.00011680022805739444
beslissing 0.0004596040767748324 0.0004835516718874785 0.0 0.0 0.00036957733914275517 0.0003212735462212355 0.0006849640492857369
grijpen 0.00015522915799459313 0.0001463778547467315 0.0 0.0 0.00010676368416993833 0.00028358937280761144 0.0
unknown 59 0.0 0.0 0.0 0.0 0.0 0.0 0.0
to 0.00031021908126748615 0.000292755709493463 0.0 0.0 0.0003011164065298609 0.00016031741570880737 0.00032268537581958126
or 0.0 0.0 0.0 0.0 0.0 0.0 0.0
not 0.0001288449858299463 0.0001463778547467315 0.0 0.0 0.0001693605260219728 0.0001526528380653584 0.0
unknown 66 0.0 0.0 0.0 0.0 0.0 0.0 0.0
shakespeare 0.00013144239137983382 0.0001463778547467315 0.0 0.0 0.0001737353238911856 0.0001564851268870829 0.00026131576446739095
that 0.000130052779410644 0.0001463778547467315 0.013560273075844016 0.00622114359104667 0.00016749890990741415 0.00013923982718932275 0.0
the 0.0 0.0 0.0 0.0 0.0 0.0 0.0
citaat 0.00012995571846641135 0.000292755709493463 0.013560273075844016 0.007683518550209073 0.0002072909543561052 0.00018842086706812023 0.0
belangrijks 0.0001382776691426957 0.0002554041189718832 0.0 0.0 0.00017657428846588755 0.00013157524954587378 0.0
geluk 0.0004978132794692303 0.0004441810764728404 0.0 0.0 0.00039335948500624185 0.0005991144857962602 0.0
daarop 0.0003257009854003683 0.00033919282203380543 0.0 0.0 0.00016144865753509854 0.00027528608036054175 0.00014649520129232524
speel 0.0 0.0 0.0 0.0 0.0 0.0 0.0
hercule 0.00030365721461513874 0.00042096252020266923 0.0 0.0 0.00030702703769358466 0.0003532092864022728 0.0
passend 0.0001233425872308425 0.00015546337676549415 0.0 0.0 0.00020901294926207195 8.686521329242153e-05 0.0
effect 0.00012491470111630074 0.0003109267535309883 0.0 0.0 0.0002401484787780653 0.00019033701147898246 0.0
chagrijnige 0.00017457299406349226 0.0001504158645328482 0.0 0.0 7.721052835131984e-05 0.0001398785419929435 0.00027121408887903454
hoge 0.0002872183715954559 0.00024631859695312054 0.0 0.0 0.00034072228936709616 0.00019416930030070697 0.00025933609958506224
intelligentie 0.00013697896636775194 0.00030184123151222564 0.0 0.0 0.00013980737020335428 0.00016287227492329035 0.0
waagde 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poging 0.00012973357193911837 0.0001504158645328482 0.0 0.0 0.0001407847186634976 0.00010219436857931945 0.0
verwijt 0.00012740957749974533 0.0001504158645328482 0.0 0.0 0.00017685353088307135 0.00012582681631328707 0.0
cynthia's 0.00027118964524154484 0.0004017819737186148 0.0 0.0 0.0003721370613002732 0.00031233153897054506 0.0007601913148142282
speet 0.0 0.0 0.0 0.0 0.0 0.0 0.0
binnenuit 0.00014278895246618454 0.0003603923734109183 0.0 0.0 0.0001432513600152878 0.00021460817401657085 0.0004414652687593044
uitgeplozen 0.00014661670801338717 0.0001807009379287237 0.0 0.0 0.00014613686499285368 0.00014243340120742646 0.0
tikte 0.0 0.0 0.0 0.0 0.0 0.0 0.0
grijze 0.00013267274137714895 0.0001807009379287237 0.0 0.0 0.00017280451583390628 0.00024909877341209116 0.0
kennis 0.00012754628305500256 0.0001807009379287237 0.0 0.0 0.0002702601194310514 0.00016734327854863557 0.0
la 0.0006190027542047712 0.0005511883358049338 0.0 0.0 0.0005965548839103181 0.0004228291999969342 0.0
foto's 0.00017368440795432019 0.0001342638253883813 0.0 0.0 4.346873627494438e-05 0.00015009797885087543 0.0
genummerd 0.00018626131903798606 0.0001342638253883813 0.0 0.0 8.707709375848065e-05 0.00014051725679656423 0.0
beschrijf 0.00017949439405275282 0.0001342638253883813 0.0 0.0 8.437775039237063e-05 0.00012263324229518332 0.0
nummer 0.0008258724356977859 0.0009307612556999065 0.0 0.0 0.0011199017141156175 0.0008220259522599008 0.0009205441702828545
één 0.00013444991359549304 0.0001342638253883813 0.0 0.0 0.00014138974390072917 0.0001896982966753617 0.0
duim 0.00012344511639728544 0.0001342638253883813 0.0 0.0 0.00013366403702531077 0.0001002782241684572 0.0
kleiner 0.00013615873303620852 0.0001342638253883813 0.0 0.0 0.00017555039960288028 0.0001647884193341526 0.0
lijken 0.0002730180820431104 0.00042701953488184433 0.0 0.006094957572111853 0.00037083393002008226 0.0006342437999954012 0.0
twijfelt 0.0001747780523963781 0.0001292163131557354 0.0 0.0 4.5842296821006656e-05 0.00010411051299018168 0.0
borg 0.00015570762743799348 0.0001292163131557354 0.0 0.0 0.0001132793405708936 9.069750211414601e-05 0.0
uitleg 0.00013280944693240619 0.0001292163131557354 0.0 0.0 0.0001422740115551445 0.0001526528380653584 0.0
flinke 0.00017539322739503567 0.00018372944526831125 0.0 0.0 4.4353003929359734e-05 0.00016862070815587709 0.0
beschrijving 0.00017115535518206132 0.00018372944526831125 0.0 0.0 7.595393747399275e-05 9.516850573949123e-05 0.000613696113521903
uitrusting 0.00016179102464694055 0.00018372944526831125 0.0 0.0 0.00010867184068736094 0.00015967870090518663 0.0
poeder 0.000151674813557905 0.00018372944526831125 0.0 0.0 0.00010774103263008162 0.00019289187069346545 0.0
welbekend 0.00014771035245544507 0.00018372944526831125 0.0 0.0 0.00014520605693557436 0.0002018338779441559 0.00016035285546862625
procedé 0.0001514697552250191 0.00018372944526831125 0.0 0.0 0.00014422870847543106 5.173589909328046e-05 0.0
foto 0.00033923483537083473 0.0003008317290656964 0.0 0.0 0.00018560312662149698 0.00026315049909174756 0.0
reuze 0.00015526333438340743 0.00018372944526831125 0.0 0.0 0.000239171130317922 0.0003282994090610637 0.0
stelt 0.00020157234122679664 0.00011710228379738517 0.0 0.0 5.1101362344634824e-05 9.069750211414601e-05 0.0
oppervlak 0.00019685599957042194 0.00011710228379738517 0.0 0.0 4.495802916659129e-05 0.0002803957987895077 0.00014649520129232524
rode-kruisziekenhuis 0.0006769775296060368 0.0006602146000300855 0.0 0.004212538741700677 0.0005115255678778519 0.0006253017927447109 0.000605777453992588
klinkt 0.00045434091289742873 0.00044216207157978205 0.0 0.004259210282950541 0.0004257516053995623 0.0007211090132878227 0.00029892939723163666
twijg 0.0001511737876978872 0.00011710228379738517 0.010848218460675211 0.0041278385372101834 0.00011113848203915115 0.00023568576253605545 0.00033060403534889614
tak 0.00015386210244202077 0.00011710228379738517 0.0 0.0 0.00010978881035609614 0.00019544672990794843 0.0
ontkennend 0.00016237202325678382 0.00015546337676549415 0.0 0.0 0.00014674189023008527 0.00016989813776311857 0.00030090906211396537
konden 0.0 0.0 0.0 0.0 0.0 0.0 0.0
balkon 0.0003389614242603203 0.00034121182692686375 0.0 0.0 0.00022683792355897097 0.0003519318567950313 0.0
natuurlijke 0.0002916100375580947 0.0004623521205103657 0.013934349574487987 0.0063335010051667135 0.00040327259081626666 0.0006163597854940203 0.0008215609261664184
neuriede 0.0 0.0 0.0 0.0 0.0 0.0 0.0
zuivere 0.00013976434205611814 0.00022915705536212451 0.0 0.006103600450121088 0.00016991901085634041 0.00026953764712795504 0.000867093218459979
zelden 0.0001354752052599223 0.00011508327890432682 0.0 0.0 0.00020812868160765657 6.0039191540350176e-05 0.0
gangbare 0.0001419687191346411 0.00011508327890432682 0.0 0.0 0.0002404742615981131 6.898119879104062e-05 0.0
daardoor 0.0003145594826469034 0.00024329008961353302 0.0 0.0 0.0005446157943141318 0.0002529310622338156 0.0
sindsdien 0.00014827973109309147 0.00011508327890432682 0.010661180211353226 0.010195138899692487 0.00027449529609167227 0.00015009797885087543 0.00017816983940958475
klaargespeeld 0.0003106633743220721 0.0003068887437448716 0.0 0.0 0.00024131198884966447 0.00024462776978674593 0.0002910107377023217
gewoonste 0.0001908409551391035 0.0001807009379287237 0.0 0.0 7.562815465394498e-05 0.00010602665740104393 0.0
bezoekers 0.00016951488851897446 0.0001807009379287237 0.0 0.0 0.0001135585829880774 0.00015393026767259992 0.0
toegestaan 0.00016698583574671557 0.0001807009379287237 0.0 0.0 0.0001103938355933277 0.00013540753836759826 0.000839377910107377
zodoende 0.00016389287255902057 0.000541093311339642 0.0 0.004032766879108609 0.00011006805277327993 0.0005735658936514304 0.00014847486617465395
vele 0.0004532472684553708 0.00045629510583119066 0.0 0.0 0.0004836944069652001 0.0005563205939536702 0.0006374520921098476
bevestigd 0.00016743012880130162 0.000176662928142607 0.0 0.0 0.0001094164871331844 9.133621691776676e-05 0.0
geëlimineerd 0.0001561177441037652 0.000176662928142607 0.03282521275600861 0.003854723592118387 0.00010555363369547521 0.0002803957987895077 0.00032664470558423867
opgewektheid 0.00015447727744067835 0.000176662928142607 0.0 0.0 0.0001513493901136179 0.00014626569002915095 0.0
derde 0.000750103381696462 0.0008338490208331049 0.0 0.0 0.000791978035536112 0.0006310502259772975 0.0006295334325805327
tegenaan 0.00017710204683575115 0.00012416880092308948 0.0 0.0 7.88859828544226e-05 9.005878731052526e-05 0.0
opende 0.00029644599657531944 0.00024329008961353302 0.0 0.0 0.0003387210520439456 0.0002484600586084704 0.0
stak 0.0003336982603829166 0.00039572495903943963 0.0 0.0 0.00029669506825778417 0.00024462776978674593 0.0
bezoek 0.0004926868211470838 0.0005148462477298832 0.0 0.0 0.00033690597633225086 0.00029380880966554344 0.0
schrok 0.00014709517745678752 0.00012114029358350192 0.0 0.0 0.00020733749475896918 0.00018331114863915426 0.0
papa 0.00015201657744604805 0.00011710228379738517 0.0 0.0 0.00018099562673796433 8.558778368518003e-05 0.0
diepere 0.0001323993302666345 0.00024329008961353302 0.0 0.0 0.0002730060032000254 0.00015840127129794512 0.0
praatte 0.0003367399589873902 0.00027761317279552524 0.0 0.0 0.00015688769805442986 0.00040430647069193253 0.0
omgeslagen 0.0001572797413234517 0.0002493471042927082 0.0 0.0 0.00013468792588831803 0.00016734327854863557 0.0
vlagerige 0.00015092293300399015 0.00012416880092308948 0.0 0.0 0.00014101742067781743 0.00011432994984811362 0.0
herfstig 0.00014695847190153026 0.00012416880092308948 0.0 0.0 0.00014027277423199396 0.0001015556537756987 0.0
knoopte 0.00013834602192032433 0.00012416880092308948 0.0 0.0 0.00016982593005061245 9.452979093587048e-05 0.0
hoger 0.00013192086082323414 0.00012416880092308948 0.0 0.0 0.00017657428846588755 0.00010730408700828542 0.0
klagend 0.00013294615248766344 0.00012416880092308948 0.0 0.0 0.0002067790099246016 0.0002005564483369144 0.0
reus 0.0 0.0 0.0 0.0 0.0 0.0 0.0
voordeur 0.00013629543859146575 0.00012416880092308948 0.0 0.0 0.00019993757070359858 0.00012454938670604558 0.00021380380729150167
achtergrond 0.00028687660770731284 0.0002624706360975875 0.0 0.0 0.0005003558711904999 0.0002733699359496795 0.0
onbehaaglijke 0.00014825717467647402 0.00012416880092308948 0.0 0.0 0.00013780613288020375 0.00017245299697760157 0.000302888726996294
tussenliggende 0.00020820256065677266 0.00014233984496061478 0.013186196577200042 0.0029662357327691264 7.98633313145659e-05 0.0003391575607226164 0.0
weken 0.00035967231588179176 0.00034121182692686375 0.0 0.0 0.00014841734473318804 0.0002593182102700231 0.00025141744005574736
uitgingen 0.00018578284959458571 0.00014233984496061478 0.0 0.0 0.0001070894669899861 0.00014371083081466795 0.0
schaarde 0.00018961060514178835 0.00028467968992122955 0.0 0.0 0.0001385973197288912 0.00017564657099570529 0.0004078109657597162
onverbiddelijk 0.0003472833749366046 0.0006581955951370271 0.0 0.004950640523689265 0.0002132481259226929 0.000330215553471926 0.0007641506445788856
vocht 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tegenspoed 0.0002112100828724319 0.00016051088899814007 0.0 0.0 5.375416530788089e-05 0.00011369123504449287 0.0
goeds 0.00019829140790062296 0.00016051088899814007 0.0 0.0 8.149224541480471e-05 9.900079456121571e-05 0.0
waars 0.0001922763634693045 0.00016051088899814007 0.0 0.0 8.00029525231578e-05 0.00015009797885087543 0.0
dergelijke 0.00018475755793015644 0.00016051088899814007 0.0 0.0 0.00010536747208401935 0.00013093653474225304 0.0003464413544075259
jaloers 0.00030806596877218465 0.0002766036703489961 0.0 0.0 0.00041067251487163724 0.000266982787913472 0.0006730860599917645
onderzoekend 0.00017963109960801002 0.0001504158645328482 0.0 0.0 4.467878674940749e-05 0.00016925942295949783 0.0
gewikt 0.0 0.0 0.0 0.0 0.0 0.0 0.0
gewogen 0.00018561196765051418 0.0001504158645328482 0.0 0.0 7.94444676887902e-05 0.00015840127129794512 0.0
wijsgerig 0.0001908409551391035 0.00013830183517449804 0.0 0.0 7.567469505680895e-05 0.00019800158912243142 0.0
hint 0.000177307105168637 0.00013830183517449804 0.0 0.0 0.00010909070431313665 0.00013796239758208124 0.0
doorgegeven 0.00017224899962411922 0.00013830183517449804 0.0 0.0 0.00020119416158092564 0.0001430721160110472 0.0
laste 0.0 0.0 0.0 0.0 0.0 0.0 0.0
slim 0.0006249494458584611 0.0006168059948293306 0.0 0.0 0.00042347112565922784 0.00045540365498159224 0.0005305501884640968
veroordeeld 0.00030082057434355105 0.00033313580735463034 0.0 0.0 0.0002717028719198343 0.0002522923474301949 0.0
schakel 0.0006457286902575611 0.0006481005706717353 0.0 0.0 0.0006524499077499414 0.0005256622833798745 0.00036623800323081304
ontbrekende 0.00014203707191226973 0.0001807009379287237 0.0 0.0 0.00020780289878760883 0.00011305252024087212 0.0
unknown 74 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nadat 0.0008027466404426953 0.0007440033030920076 0.0 0.00413475283961757 0.0005021244064993307 0.0015527156876020349 0.00038405498717177157
brokstuk 0.00020249510372478299 0.00011609278135085602 0.0 0.0 5.4126488530792625e-05 0.0003142476833814073 0.0
allesbehalve 0.0003252225159569679 0.0005683498773959299 0.0 0.0038650950457294678 0.00021366698954846858 0.0004700940954648694 0.00039197364670108645
oprecht 0.00016473019408497113 0.00011609278135085602 0.0 0.0 0.00010536747208401935 0.00028806037643295667 0.0
nader 0.0001704034746281465 0.00011609278135085602 0.0 0.0 0.00010713600739285006 0.00010922023141914765 0.0008215609261664184
stelligste 0.0 0.0 0.0 0.0 0.0 0.0 0.0
zitting 0.0005911831737099234 0.000547150326018817 0.0 0.0 0.0004218887519618531 0.0004477390773381433 0.0005463875075227265
politierechtbank 0.0004637735962101781 0.0004017819737186148 0.0 0.0 0.00035254355169454354 0.0002989185280945094 0.001142266637103671
aanklacht 0.0002958308215766619 0.00036846839298315177 0.019077901430842616 0.008737949667335628 0.00043180185777187783 0.000317441257399511 0.00018806816382122834
rechtskundige 0.00014490788857267171 0.00013325432294185213 0.0 0.0 0.00020156648480383738 7.664577643448957e-05 0.00030090906211396537
adviseurs 0.00015013687606126107 0.00026549914343717505 0.0 0.0 0.00023456363043438937 0.00019033701147898246 0.0004929365556998511
aanraden 0.00015017105245007537 0.00013325432294185213 0.0 0.0 0.0002326089335141028 4.407132144983151e-05 0.0
verdediging 0.0005877655348284924 0.0006965566881051361 0.0 0.0 0.0007994244999943465 0.0005301332870052195 0.0006810047195210795
proces 0.0004942589350325421 0.0004260100324353151 0.0 0.0 0.00051971667878191 0.00039280960422675905 0.0005246111938171106
lijf 0.0 0.0 0.0 0.0 0.0 0.0 0.0
erbuiten 0.00017309178937228008 0.00013325432294185213 0.012344524455251103 0.010995469403347561 0.00029604350261768864 0.0001909757262826032 0.0003622786734661557
officieel 0.00020252928011359731 0.00013830183517449804 0.0 0.0 4.900704421575635e-05 0.00010474922779380243 0.0
schermen 0.00019699270512567917 0.00013830183517449804 0.0 0.0 8.088722017757317e-05 0.00014498826042190946 0.00040187197111273004
uitgeslapen 0.0002792894493905362 0.00028467968992122955 0.025624240157112142 0.00618311492780604 0.0003913117072802273 0.0003985580374593458 0.0003583193437014982
gewetenloos 0.00036437703756596963 0.0003442403342664514 0.012812120078556071 0.006169286322991266 0.0002300957517594486 0.0007492124646471357 0.0
gebruik 0.00015194822466841942 0.00013830183517449804 0.0 0.0 0.00016842971796469347 0.00012263324229518332 0.0
krachten 0.00015010269967244674 0.00013830183517449804 0.0 0.0 0.00019039678811648552 5.237461389690121e-05 0.0
waarover 0.0006268633236320624 0.0006703096244953773 0.019451977929486587 0.004328353307024414 0.0006508209936497026 0.0006361599444062636 0.00033456336511355356
